@fortune_sachiko,2022-05-09 11:28:59,くりっとした目、長いまつ毛、ちゅんとした唇、白い肌…中国のドール系美少女が可愛い。濃い涙袋メイクしなくても、顔の重心が低くて、幼い可愛らしさがあるの羨ましいな画像提供：RED （499907346） ,1523490182875418624
@fortune_sachiko,2022-05-08 19:50:22,四角顔・ベース顔を解消するポイントメイク。リップの色が濃いと目線が下に行ってエラや顔の四角さが目立つらしい…。リップ色を変えるだけで顔の骨格まで違って見えるのすごくない？画像提供：RED （264862126） ,1523253971720175616
@fortune_sachiko,2022-05-08 13:12:30,セーラームーン気分のネイルが可愛すぎ。画像提供：RED（103442265） ,1523153847228583937
@fortune_sachiko,2022-05-07 21:04:57,中国の芸術的すぎるアイメイク。アートすぎて見惚れちゃう。画像提供：RED（694049943W） ,1522910352710594561
@fortune_sachiko,2022-05-07 17:44:19,中国の火照りメイクが可愛すぎて…。アイ・チーク・リップがオレンジの同系色で統一されてるから、シンプルで洗練された顔立ちに見える！このメイクなら簡単に垢抜けられそう画像提供：RED（953931007） ,1522859865063919617
@fortune_sachiko,2022-05-07 12:47:22,スウィーツスウィーツの眉ワックス新色が可愛い。抜け感のある優しい印象の「03 ピンクブラウン」。ペンシルよりふんわり、パウダーよりくっきりな、自眉っぽい仕上がりを叶えてくれるらしい。同日から眉マスカラの定番発売されるそうです ,1522785135006867458
@fortune_sachiko,2022-05-06 18:34:42,指先が綺麗に見える万人受けネイル。色々試すけど結局はこういう色に帰ってくるのよね…画像提供：RED（Zz_520S） ,1522510155220279296
@fortune_sachiko,2022-05-06 11:58:09,-10kg減量して良かったこと・顔が一回り小さくなった・顔肉が落ち目が大きくなった・肌荒れが圧倒的に減った・念願のくびれができた・自信がついて前向きになれた・シンプルな服を着こなせる・タイトな服が怖くなくなった・憧れのマーメイドスカートが履けた・オシャレの幅が広がって楽しい,1522410361139306496
@fortune_sachiko,2022-05-05 13:05:15,中国美女のアイメイク、吸引力がすごすぎ。こんな子犬みたいな目で見られたら絶対釘付けになる画像提供：RED（106604218） ,1522064857872302080
@fortune_sachiko,2022-05-04 17:22:49,メイクだけで顔が180度変わる中国美女メイク上手すぎて、もはやイエベ・ブルベの壁も超越してる。オレンジが主役のかわいい系メイクorブルーが主役のクール系メイク、あなたはどっち派？画像提供：RED （837831557） ,1521767287891525634
@fortune_sachiko,2022-05-04 11:14:49,SUQQUの2022夏コレクション。夏のまぼろし“陽炎”がテーマになった、オレンジ×微細パールが主役のコスメがラインナップしています！イエベさん大歓喜のカラバリですよ〜 ,1521674677889867776
@fortune_sachiko,2022-05-03 16:32:50,ダイソーで売ってる「シール付きアクリルミラー」が可愛い＆便利でおすすめ。幸子はスマホケースに貼ってます。今のところ汚れとか指紋も目立たないし、割れにくいし、剥がれる気配も一切ない！これは「まる型＆くも型」だけど、ダイヤみたいな形のもあったよ〜！ ,1521392324277768192
@fortune_sachiko,2022-05-03 11:14:30,AMUSE『水感モモコレクション』が可愛すぎ…。「デューティント11桃」からインスピレーションを受けた5つの桃色リップが、3種のテクスチャーで展開されます！水感モモ・完熟モモ・ライラックモモなど、最高に乙女心をくすぐられる ,1521312213100756993
@fortune_sachiko,2022-05-02 14:57:55,m.m.mの“トライアルプライス”製品がめちゃお得！！廃棄ロスの軽減を目的に、使用期限が残りわずかな商品・廃盤を予定している製品を50%OFFで販売してる。下地 +UV+ 保湿美容液の「カラーチューナー」とか、植物オイル配合のリップ&amp;チークとか…人気アイテムが半額で買えますよ✨ ,1521006050245156864
@fortune_sachiko,2022-05-02 12:37:16,皆さん…エテュセの夏新作コスメにやばいグリッターがいます…。キラキラのグリッターパールがたっぷり入った「リキッドカラー」N 04 ダズリングシャワー。涙袋にのせたら、うるキラな目もとに仕上がるそうです…✨ ,1520970650659155968
@fortune_sachiko,2022-05-01 13:25:27,これ！！私が求めてた究極のベージュ系アイメイク✨目の周りがくすんだ印象にならない自然なベージュに、繊細なラメが散りばめられてて、まばたきする度に宝石みたいな輝きを放ってる。ナチュラルなのにしっかり盛れてるし最高。このアイメイク目指す画像提供：RED （236638753） ,1520620390740942848
@fortune_sachiko,2022-04-30 16:30:59,もっと早く買っておけば良かった…と心から思う、KATEの眉マスカラ。今まで色んな眉マスカラ使ってきたけど、ダントツで優秀。私の剛毛眉でもしっかり液がついて高発色。なのに地肌につきにくくて、色ムラのないふさっとした眉に仕上がる。1000円以下のプチプラだからリピ買いもしやすい。 ,1520304695037751296
@fortune_sachiko,2022-04-30 12:50:35,中国REDでネイル調べる時パート②・短指甲美甲（ショートネイル）・冰透美甲（透け感ネイル）・仙女美甲（お嬢様ネイル）・美甲ins（インスタ系ネイル）・夏日美甲（夏ネイル）・温柔美甲（フェミニンネイル）・裸色美甲（ヌーディネイル）・金屬風美甲（メタリックネイル） ,1520249229779759105
@fortune_sachiko,2022-04-29 22:57:21,デート前日にすべき美容ケア・シートマスクをする・ボディのムダ毛ケア・スクラブで角質ケア・マッサージをする・メディキュットを履く・顔の産毛を剃る・ヘアパックで集中ケア・ネイルファンデを塗る・リップパックをするなるべく早く寝たいのに気づいたら深夜1時とかになってるやつ,1520039539095474177
@fortune_sachiko,2022-04-29 14:23:11,中国のREDで流行ってて、日本でも圧倒的に人気だったタイメイクワンホンのタイメイク動画も是非見てほしい！すっぴんも美しいんだけど、メイクが進むにつれて、どんどんハーフ顔っぽくなってくのがすごい。画像提供：RED （837831557）  ,1519910145072910337
@fortune_sachiko,2022-04-29 11:35:28,サボリーノから肌あれ＆美白の薬用シートマスクが発売されるらしい。有効成分配合でシミ・そばかすにアプローチする美白タイプと、有効成分＆CICAが肌を整える肌あれタイプ。嬉しいのは、これ1枚で化粧水・乳液・美容液・クリーム・パックの5役をこなせるところ！さすがサボリーノ✨ ,1519867938135633920
@fortune_sachiko,2022-04-28 17:02:56,中国REDでネイル調べる時パート①・美甲（ネイル）　・造型美甲（ネイルデザイン）・法式美甲（フレンチネイル）・漸層色美甲（グラデーションネイル）・單色美甲（ワンカラーネイル）・亮粉美甲（グリッターネイル）・霧面美甲（マットネイル）需要あればパート②出します！！ ,1519587957639761922
@fortune_sachiko,2022-04-28 15:15:51,まるで香水瓶みたいなジルの新作ネイルが可愛すぎネイルカラー全23色・カラーベース＆トップコート全10色・ネイルケアオイル全2色がラインナップ！この可愛さが税抜2000円で買えるのはかなり良心的だよね…。 ,1519561008569745408
@fortune_sachiko,2022-04-28 11:55:30,エテュセの夏コレクションが可愛い！！！「スモーキーカラー×輝き質感」で旬のムードを作り出す、マスカラ下地・ジェルライナー・カラーパレット・リキッドカラー・ベースメイクが登場。カラバリがめちゃくちゃオシャレ〜 ,1519510591567630339
@fortune_sachiko,2022-04-27 16:49:52,YSLのシロップリップ03が可愛い。体温でとろけるような、ほろ苦いチョコレートブラウン。深みのあるブラウンリップだけど、ぷるんとした贅沢なツヤ感で重たくなりすぎない。こういうダークカラーって肌の白さも際立つし、美人度が爆上がりしそう画像提供：RED （713076119） ,1519222284153540608
@fortune_sachiko,2022-04-27 14:53:13,キャンメイクの抜け感グレージュライナーが可愛すぎ…。グレージュ・ローズグレージュ・ミルクブルージュの絶妙なニュアンスカラー3色が数量限定で発売される！しかもこのアイライナープチプラとは思えないほど落ちにくいから本当におすすめ ,1519192928144437254
@fortune_sachiko,2022-04-27 11:56:41,今年もSHIROの『アイスミント』シリーズが5/24〜発売される！ひんやり冷感×柑橘の香りでクールダウンできる、夏にぴったりなボディローションとミスト。これはまさに夏の救世主✨ ,1519148500105146370
@fortune_sachiko,2022-04-26 18:19:39,ティントリップ最前線のタイで一番売れてるという、キャシードール「Vit C ウォーターティント」。このティントのすごいところは、複数色を混ぜ合わせて自分好みのカラーが作れるところ。果汁みたいな水ベースだから、シャカシャカ振ってカクテルみたいにブレンドできるらしい！めっちゃ楽しそう〜 ,1518882489736974337
@fortune_sachiko,2022-04-26 15:29:59,メイクミーハッピーから“紅茶の香り”のオードトワレが出るらしい！シトラス＆ローズの2種展開で、優しい香り立ちだから香水が苦手な人でも使いやすい。このシリーズどれも万人受けの良い香りばっかりだから今回も期待大☕️✨ ,1518839789448880128
@fortune_sachiko,2022-04-26 14:09:41,ヒロインメイクのマスカラ下地にラベンダーの限定色が出る！白残りしないから塗り残しが目立たなくて、カラーマスカラの下にも忍ばせやすいんだとか。ニュアンスパール入りでほの甘なこなれ感を演出してくれます ,1518819582680526849
@fortune_sachiko,2022-04-26 11:25:31,ルルルン初の医薬部外品シリーズが気になる！「ニキビ＆美白」「敏感肌＆保湿」を叶える2種類の“貼るフェイスサプリ”。処方箋みたいなパケも効きそうな感じがして期待が高まる…✨ ,1518778267024519168
@fortune_sachiko,2022-04-25 16:16:34,ディオールの夏コレクションが新作盛りだくさんで可愛い✨サンク限定2色に、ルミナイザー限定2色、ティント全6色など…ラインナップを画像でまとめましたした ,1518489125682237442
@fortune_sachiko,2022-04-25 15:45:40,ケイトから下まつげ・眉毛・髪の生え際まで描き足せる、多機能アイブロウが発売される！透け感のあるクリアブラウンカラーで、自然な毛流れを演出してくれるんだって。シャープライナーの新作も同日発売されますよ✨ ,1518481349060882432
@fortune_sachiko,2022-04-25 13:28:51,キャンメイク4月下旬発売の新作コスメ✍ ,1518446918006763520
@fortune_sachiko,2022-04-25 11:40:43,中国コスメJoocyeeの『水光シアーリップスティック』が可愛い。みずみずしいゼリー質感で輝くガラスのような唇にしてくれる高発色リップ。全8色のカラバリも抜群に良くて、幸子は「506きび糖ミルク」と「507シナモンちゃ」が気になる☺️ ,1518419706419367936
@fortune_sachiko,2022-04-24 19:26:35,ソフティモのポケモンコラボ可愛い©2022 Pokémon. ©1995-2022 Nintendo/Creatures Inc./GAME FREAK inc.TM ® and character names are trademarks of Nintendo. ,1518174557437259776
@fortune_sachiko,2022-04-24 17:20:50,ゴルゴ線＆クマ撲滅メイクがすごい目元のくすみとかゴルゴ線があると一気に疲れた印象になっちゃうけど、コンシーラー×ハイライトで一気に解決できる。下まぶた・涙袋メイクの前に是非やってみて！画像提供：RED （rrrremote） ,1518142911442919424
@fortune_sachiko,2022-04-23 19:51:11,中顔面を短縮する下まつ毛の描き方✍️・極細リキッドアイライナーを使う・色はダークブラウンが◎・目のキワから少し離して描く・目尻は長く描いてだんだん短くする・目頭まで行かず黒目の下あたりで止めるタレ目に見えて目の大きさも2倍に…！画像提供：RED （SUEVEN） ,1517818358724370433
@fortune_sachiko,2022-04-23 16:37:02,和菓子みたいなLUSH（ラッシュ）のミニバスボム12種がセットになった『四季の一服』。付属のティーバッグにバスボムを入れたら、お風呂に浮かべてほっと一息12個入りでお値段税込3800円だから、なんだか得した気分になれますね☺️✨ ,1517769499914637312
@fortune_sachiko,2022-04-23 15:49:38,クラランスの進化したリップオイルが4/27〜発売される。新たにオーガニックローズヒップオイル配合で、唇をぷるんと保湿ケア。カラバリも全8色にパワーアップしています✨03 04 05 08 10は、唇の水分量に反応してカラーが変化するそうです！ ,1517757572605874176
@fortune_sachiko,2022-04-23 11:37:46,デュカートの春ネイル全5色ベージュ×ピンク偏光パールの「Pearl river」と、グリーン×偏光パールの「ピスタチオグリーン」は新色。その他3色は過去限定色の復刻色なんだとか ,1517694186798993408
@fortune_sachiko,2022-04-22 19:51:55,中国REDで人気のお国メイク4選①韩系妆容（韓国）②泰式妆容（タイ）③法式妆容（フランス）④日系妆容（日本）日本のメイクは透明感のある清純なイメージで好まれてるみたい。皆さんはどのメイクが好き？？ ,1517456157350133760
@fortune_sachiko,2022-04-22 17:33:47,すっぴん風なのに顔面レベルが確実にアップする、シャネルのリップ#63。黄みと青み、肌なじみと血色感、それぞれ黄金バランスで叶える上品なくすみピンクベージュ。やっぱりこういう色が一番惹かれる画像提供：RED （421122382） ,1517421395881340928
@fortune_sachiko,2022-04-22 15:55:43,jill leen.の新作グリッターライナーが可愛すぎ…。ピンク・クリア・グリーン・レッド・ベージュ・パープルの全6色展開で、各カラーに微細な多色ラメがぎっしり。光の粒が星屑みたいに輝いて、潤んだ瞳を演出してくれるんだとか ,1517396717158600705
@fortune_sachiko,2022-04-22 13:01:09,UZUの新作ベージュアイライナーが可愛い！赤みと黄みが絶妙なバランスで、ホワイトよりも肌なじみがよく、血色感もプラスされたベージュ。色素薄い系メイクにぴったり他にもライトブラウン＆ダークネイビーも同時発売されるそうです。 ,1517352784646918145
@fortune_sachiko,2022-04-21 16:40:28,圧倒的メイク技術を持つ中国ワンホンが愛用してるメイクブラシたち。これ以外にもたくさんのブラシを持ってるみたいだけど、この6本が特によく使う組み合わせらしい画像提供：RED （236638753） ,1517045591351578624
@fortune_sachiko,2022-04-21 14:50:40,ミシャのプロカバーからBBクリームが出る！なんと30時間もツヤ・色・カバー力が続くらしい…。1日中崩れない陶器肌が叶うプロ級カバーBB、これはかなり気になるウエルシアグループ限定で販売されるそうです！ ,1517017958828019712
@fortune_sachiko,2022-04-21 12:29:12,「灼熱の国だからメイク崩れしない高機能なコスメが多い」と噂のタイコスメ。そんなタイで売上No.1のティントを含む新作コスメが日本上陸するらしい…！キャシードールの「カバーマットシリーズ」全6アイテム税込770円〜買えるプチプラ価格も嬉しい ,1516982357357518848
@fortune_sachiko,2022-04-20 17:27:41,手の位置で決まる自撮りポーズ9選カメラを向けられると、なぜかオバショットになってしまうという方は絶対見て〜！画像提供：RED（436040681） ,1516695084661571587
@fortune_sachiko,2022-04-20 16:46:42,KATE「リップモンスター」に新色が出る！ルビーレッドの「12 誓いのルビー」、スモーキーピンクの「3:00AMの微酔」、フレッシュオレンジの「14 憧れの日光浴」の3色展開。夏メイク似合いそうなカラーが揃ってるな〜2色を重ねて作る“ミックスモンスター”も気になる… ,1516684769731350528
@fortune_sachiko,2022-04-20 14:11:31,パラドゥの「星形センイ」を使ったリキッドアイライナーが気になる。断面が星形のセンイを60％使用してるから、液含みが良く、コシのあるブレない筆先になっているんだとか！断面拡大図見たら本当に星形になっててすごい…⭐️ ,1516645718466826240
@fortune_sachiko,2022-04-20 11:42:09,エクセル「スキニーリッチシャドウ」に限定色が出るらしい。ピンクとオレンジの上品なニュアンスカラーで、自然なグラデーションを叶える「SR12 デニッシュブラウン」。絶妙なブラウンベースだから毎日使いやすい☺️ ,1516608128636256257
@fortune_sachiko,2022-04-19 18:01:32,ラメライナーの使い方に迷ってる人、一回このメイクを真似してみて。目のくぼみ・黒目の下・目尻・目頭の4箇所にラメをのせるだけで、透明感と目のうるみ感が劇的にアップする。ホワイトのラメを使えば派手になりすぎず、ピュアなキラキラEYEになれるよ✨画像提供：RED （236638753） ,1516341212969459716
@fortune_sachiko,2022-04-19 16:09:10,エクセルの美容液UVが今年も限定発売される！これ本当に使用感が良くて、みずみずしい薄膜タッチで肌に溶け込むようになじむ。SPF50 PA++++でしっかり紫外線対策できるし、香りも良い。パケも可愛くて、税込1540円でゲットできるよ〜 ,1516312936439955456
@fortune_sachiko,2022-04-19 11:36:33,セルヴォーク2022夏コレクション土・木・水など自然の恵みを「色」にした、肌なじみの良い洗練モードなコスメが登場！大樹の年輪みたいな“うずまき柄”フェイスパウダーに、イエベさん大優勝なマットリップ、神話をイメージしたマルチカラーなど、一癖あるコスメが可愛い ,1516244329722888195
@fortune_sachiko,2022-04-18 20:09:26,タイ版の「花より男子」、F4役のタイ俳優さんがイケメンすぎてびっくりしたんだけど、タイ女優さんも本当に美人。凛としてて媚びない、けど女性らしくて圧倒的に美しい、みたいなタイメイクすごく憧れる。 ,1516011015661514753
@fortune_sachiko,2022-04-18 18:14:31,中国でじわじわ来てる撮影方法。紙をハートにくり抜いて顔を出すだけなのに可愛さ3割増。こういう可愛いが詰まった動画って永遠に見れるから、日本のTikTokerの方にも是非撮ってもらいたい。画像提供：RED （493356491） ,1515982095897690118
@fortune_sachiko,2022-04-18 15:34:37,YSL「ルージュ ヴォリュプテ シャイン」新色ピンク・ローズ・バーガンディの3色展開。母の日ギフトとして発売されるんだけど、これが上品でめちゃくちゃ可愛いの✨ ,1515941854126100482
@fortune_sachiko,2022-04-18 11:36:54,SNIDEL BEAUTYの夏コレクションがオシャレ。シアーなサマードレスをイメージしたアイパレットに、極細ブラシのニュアンスカラーマスカラ、SPF50/PA++++の石けんオフパウダーなど…機能性も高いコスメが揃ってる✨ ,1515882030147399680
@fortune_sachiko,2022-04-17 18:10:01,NARSの新作リップ#02473が超絶可愛い…。まるでミルクティーみたいな儚げクールトープブラウン。肌なじみの良さと、ほんのり甘い絶妙な血色感で、色気むんむんの大人リップに仕上がる。こういう色は何本あってもいいですからね〜画像提供：RED（112677636） ,1515618572738859010
@fortune_sachiko,2022-04-17 16:38:30,ポツンとニキビをピンポイントでケアするパウダー美容液「ポツント」が気になる。肌荒れを予防のACウォーターと、皮脂吸着のカラミンパウダーの2層で、寝ている間に肌に密着してケアしてくれるんだとか ,1515595541383507969
@fortune_sachiko,2022-04-17 14:18:43,ベージュアイシャドウ×ラメで即完成する、一重さん向けデカ目メイク。肌なじみの良いカラーで、メイク手順もシンプルだから垢抜けメイクにぴったり。アイシャドウをシンプルにした分、まつ毛はバチバチに上げてバランス取るのがポイント！画像提供：RED （lllllxzmm） ,1515560363734888448
@fortune_sachiko,2022-04-17 12:01:59,プリマヴィスタ初のSPF50下地が出るらしい！化粧崩れ＆紫外線を防止するのはもちろん、4つのカラー展開でお肌もトーンアップしてくれる。カラーはベージュ・ラベンダー・メロン・フレンチブルーの4色です‍♀️ ,1515525954621214721
@fortune_sachiko,2022-04-16 20:57:47,中国で流行ってるステッカーメイク。可愛すぎて日本でもTikTokとかで流行りそう画像提供：RED （xiaomi1124） ,1515298407815933956
@fortune_sachiko,2022-04-16 14:19:06,ブレンドベリーから新発売の眉マスカラが可愛い！アッシュカラー×ちらちらパールで、ふんわり立体眉が続くらしい。他のブランドにはない、オリーブブラウン・カシスブラウン・ゴールドブラウンの絶妙なニュアンスカラーがオシャレ。 ,1515198075572129792
@fortune_sachiko,2022-04-16 11:36:47,ラブ・ライナーから眉コスメが出る！ペンシル、マスカラ、キープジェル、パウダーの4アイテムがラインナップしてて、好みの仕上がりに合わせてコスメを選べる。オシャレなニュアンスカラーで色展開も ,1515157225450344449
@fortune_sachiko,2022-04-15 18:30:50,中国の進化した囲み目アイメイクがすごい！ケバく見えないのに目力倍増で、惹きつける眼差しになってる。カットクリースを取り入れて、自然に目元の彫り深く見せてるのがポイント画像提供：RED （nitailihaile） ,1514899035152261129
@fortune_sachiko,2022-04-15 16:24:30,ukaのポケモンネイルが可愛い！！ピカチュウと5匹のポケモンたちをイメージしたオリジナルネイルカラー全6色。ヴィ―ガン処方の大人用と、水溶性で親子で楽しめる子ども用があって、大人も子どもも楽しめるんだって ,1514867242847989760
@fortune_sachiko,2022-04-15 13:59:38,サボンの新作リップケア絶対良い…。リップスクラブ・リップバーム・リップオイルの3アイテムが新発売される。見た目も最高に可愛くて、何なら美味しそう✨これはプレゼントにも爆売れする予感。 ,1514830788994478085
@fortune_sachiko,2022-04-15 12:18:12,マジョマジョから7色の新作カラーライナーが発売される！瞳に宿る色とリンクしてるから、肌から浮かずに、大きな瞳に仕上がるカラーメイクが楽しめるんだとか。ピンクグレージュ、テラコッタ、モーヴピンク、カーキベージュ、ブルーグレーなど…カラバリが超オシャレ ,1514805261315174412
@fortune_sachiko,2022-04-14 16:31:23,今回のNARS新作リップ、カラバリが神すぎる。特に中国では既に話題になってる#02471が本当に可愛い。くすみローズに繊細ラメが贅沢に散りばめられたシマリングモーヴ。これは絶対争奪戦になると思う…画像提供：RED（112677636） ,1514506589104869381
@fortune_sachiko,2022-04-14 14:59:03,Can★Doでゲットできる、本格「おしりケア」が気になる！！おしりパック・おしりの下パック・おしりせっけん・おしりクリームの4製品が数量限定で発売されているそうです。どれも税込220円で買えるから、試してみる価値あり✨ブランド名は“コソ活美容”がコンセプトの『コッソリン』と言うそうな。 ,1514483351490465795
@fortune_sachiko,2022-04-14 11:56:53,「パラドゥ ミニネイル」の天然石カラーが可愛い！天然石の中でも、透け感が特徴のパワーストーンの色と輝きをセレクトした全8色。小粒パール・大粒ホロラメがキラキラ輝くカラーもあって、今回も軽率に買っちゃいそう ,1514437508922105867
@fortune_sachiko,2022-04-13 17:21:43,シャネルのリップ＆チークを全色レビューされている方がいたんだけど、色がとても分かりやすかったので画像お借りしました。さすがシャネル…カラバリが本当に上品。特に#3と#2が好きすぎる画像提供：RED（113946998） ,1514156869270446084
@fortune_sachiko,2022-04-13 12:22:10,RMKの2022夏コレクション✨透明感×スモーキーな輝きをまとったコスメがラインナップしています！ ,1514081482951647238
@fortune_sachiko,2022-04-13 12:02:48,RMKの新作ネイルラッカー全20色✨ ,1514076610218975238
@fortune_sachiko,2022-04-12 16:14:37,エチュードとローカーがコラボした激かわアイシャドウ。マットピンク×グリッターの組み合わせで、甘い目元に仕上がる#ラズベリーヨーグルト。本物のウエハースみたいなパケにも乙女心くすぐられる…画像提供：RED（czccc421） ,1513777591697620993
@fortune_sachiko,2022-04-12 13:16:31,パラドゥの新作「水感ティント」。ツヤのある薄膜仕上げで、唇への負担感はほぼゼロ。マスクにも色移りしにくいんだって！カラーは、イチジクの蜜みたいな「レッド」と、熟れた水蜜桃をイメージした「ピンク」の2色展開。高機能ティントリップがコンビニでゲットできるの嬉しい☺️ ,1513732772514328581
@fortune_sachiko,2022-04-12 12:05:29,新スキンケアブランドの「mufufu/ムフフ」が気になる。毎日のお手入れで、つるんと「むふふ」なふんわり素肌に導くシリーズ。数量限定でスクラブ入りのふわふわクリーム洗顔が発売されるみたい。めちゃくちゃ気持ち良さそう〜☁️ ,1513714897627934720
@fortune_sachiko,2022-04-11 16:36:13,まつ毛をバチバチに盛りたい人は、ブラシ部分が柔らかくて、折り曲げられるマスカラがおすすめ。目頭にも塗りやすいし、下まつ毛にもしっかり液がつく。まつ毛を持ち上げながら塗れるから、カール力もアップするの。幸子の手持ちマスカラは大体曲げれたからやってみて！画像提供：RED （533581673） ,1513420642535628802
